id,Total Microseconds,Minute,Seconds,Value
868,718488,0,0.718488,510.0
869,719320,0,0.71932,509.0
870,720156,0,0.720156,510.0
871,720988,0,0.720988,510.0
872,721820,0,0.72182,500.0
873,722656,0,0.722656,510.0
874,723488,0,0.723488,510.0
875,724320,0,0.72432,509.0
876,725156,0,0.725156,512.0
877,725988,0,0.725988,506.0
878,726820,0,0.72682,512.0
879,727656,0,0.727656,510.0
880,728488,0,0.728488,504.0
881,729320,0,0.72932,512.0
882,730156,0,0.730156,514.0
883,730988,0,0.730988,507.0
884,731820,0,0.73182,516.0
885,732656,0,0.732656,514.0
886,733488,0,0.733488,504.0
887,734324,0,0.734324,515.0
888,735156,0,0.735156,511.0
889,735988,0,0.735988,494.0
890,736824,0,0.736824,512.0
891,737656,0,0.737656,515.0
892,738488,0,0.738488,503.0
893,739324,0,0.739324,514.0
894,740156,0,0.740156,511.0
895,740988,0,0.740988,504.0
896,741824,0,0.741824,511.0
897,742656,0,0.742656,512.0
898,743488,0,0.743488,513.0
899,744324,0,0.744324,518.0
900,745156,0,0.745156,513.0
901,745988,0,0.745988,511.0
902,746824,0,0.746824,510.0
903,747656,0,0.747656,511.0
904,748488,0,0.748488,513.0
905,749324,0,0.749324,511.0
906,750156,0,0.750156,513.0
907,750988,0,0.750988,514.0
908,751824,0,0.751824,514.0
909,752656,0,0.752656,517.0
910,753488,0,0.753488,514.0
911,754324,0,0.754324,510.0
912,755156,0,0.755156,508.0
913,755988,0,0.755988,509.0
914,756824,0,0.756824,511.0
915,757656,0,0.757656,504.0
916,758488,0,0.758488,509.0
917,759324,0,0.759324,513.0
918,760156,0,0.760156,507.0
919,760992,0,0.760992,510.0
920,761824,0,0.761824,513.0
921,762656,0,0.762656,503.0
922,763492,0,0.763492,510.0
923,764324,0,0.764324,514.0
924,765156,0,0.765156,508.0
925,765992,0,0.765992,511.0
926,766824,0,0.766824,513.0
927,767656,0,0.767656,509.0
928,768492,0,0.768492,510.0
929,769324,0,0.769324,511.0
930,770156,0,0.770156,511.0
931,770992,0,0.770992,511.0
932,771824,0,0.771824,510.0
933,772656,0,0.772656,510.0
934,773492,0,0.773492,514.0
935,774324,0,0.774324,506.0
936,775156,0,0.775156,510.0
937,775992,0,0.775992,513.0
938,776824,0,0.776824,510.0
939,777656,0,0.777656,503.0
940,778492,0,0.778492,513.0
941,779324,0,0.779324,507.0
942,780156,0,0.780156,509.0
943,780992,0,0.780992,511.0
944,781824,0,0.781824,514.0
945,782656,0,0.782656,515.0
946,783492,0,0.783492,510.0
947,784324,0,0.784324,497.0
948,785160,0,0.78516,512.0
949,785992,0,0.785992,511.0
950,786824,0,0.786824,507.0
951,787660,0,0.78766,513.0
952,788492,0,0.788492,512.0
953,789324,0,0.789324,491.0
954,790160,0,0.79016,510.0
955,790992,0,0.790992,512.0
956,791824,0,0.791824,503.0
957,792660,0,0.79266,511.0
958,793492,0,0.793492,515.0
959,794324,0,0.794324,505.0
960,795160,0,0.79516,512.0
961,795992,0,0.795992,512.0
962,796824,0,0.796824,507.0
963,797660,0,0.79766,508.0
964,798492,0,0.798492,513.0
965,799324,0,0.799324,503.0
966,800160,0,0.80016,511.0
967,800992,0,0.800992,514.0
968,801824,0,0.801824,506.0
969,802660,0,0.80266,514.0
970,803492,0,0.803492,515.0
971,804324,0,0.804324,498.0
972,805160,0,0.80516,511.0
973,805992,0,0.805992,506.0
974,806824,0,0.806824,509.0
975,807660,0,0.80766,513.0
976,808492,0,0.808492,507.0
977,809324,0,0.809324,503.0
978,810160,0,0.81016,515.0
979,810992,0,0.810992,503.0
980,811828,0,0.811828,511.0
981,812660,0,0.81266,513.0
982,813492,0,0.813492,513.0
983,814328,0,0.814328,512.0
984,815160,0,0.81516,512.0
985,815992,0,0.815992,510.0
986,816828,0,0.816828,512.0
987,817660,0,0.81766,513.0
988,818492,0,0.818492,518.0
989,819328,0,0.819328,513.0
990,820160,0,0.82016,512.0
991,820992,0,0.820992,507.0
992,821828,0,0.821828,509.0
993,822660,0,0.82266,509.0
994,823492,0,0.823492,510.0
995,824328,0,0.824328,512.0
996,825160,0,0.82516,510.0
997,825992,0,0.825992,496.0
998,826828,0,0.826828,510.0
999,827660,0,0.82766,510.0
1000,828492,0,0.828492,507.0
1001,829328,0,0.829328,513.0
1002,830160,0,0.83016,510.0
1003,830992,0,0.830992,508.0
1004,831828,0,0.831828,513.0
1005,832660,0,0.83266,507.0
1006,833492,0,0.833492,516.0
1007,834328,0,0.834328,512.0
1008,835160,0,0.83516,502.0
1009,835992,0,0.835992,506.0
1010,836828,0,0.836828,512.0
1011,837660,0,0.83766,503.0
1012,838496,0,0.838496,515.0
1013,839328,0,0.839328,514.0
1014,840160,0,0.84016,506.0
1015,840996,0,0.840996,515.0
1016,841828,0,0.841828,515.0
1017,842660,0,0.84266,502.0
1018,843496,0,0.843496,511.0
1019,844328,0,0.844328,510.0
1020,845160,0,0.84516,511.0
1021,845996,0,0.845996,510.0
1022,846828,0,0.846828,513.0
1023,847660,0,0.84766,514.0
1024,848496,0,0.848496,510.0
1025,849328,0,0.849328,511.0
1026,850160,0,0.85016,510.0
1027,850996,0,0.850996,510.0
1028,851828,0,0.851828,513.0
1029,852660,0,0.85266,508.0
1030,853496,0,0.853496,512.0
1031,854328,0,0.854328,512.0
1032,855160,0,0.85516,508.0
1033,855996,0,0.855996,510.0
1034,856828,0,0.856828,513.0
1035,857660,0,0.85766,501.0
1036,858496,0,0.858496,514.0
1037,859328,0,0.859328,507.0
1038,860168,0,0.860168,510.0
1039,860996,0,0.860996,512.0
1040,861828,0,0.861828,499.0
1041,862660,0,0.86266,510.0
1042,863496,0,0.863496,517.0
1043,864328,0,0.864328,497.0
1044,865160,0,0.86516,513.0
1045,865996,0,0.865996,515.0
1046,866828,0,0.866828,504.0
1047,867664,0,0.867664,512.0
1048,868496,0,0.868496,513.0
1049,869328,0,0.869328,507.0
1050,870164,0,0.870164,511.0
1051,870996,0,0.870996,514.0
1052,871828,0,0.871828,514.0
1053,872664,0,0.872664,511.0
1054,873496,0,0.873496,514.0
1055,874328,0,0.874328,512.0
1056,875164,0,0.875164,512.0
1057,875996,0,0.875996,511.0
1058,876828,0,0.876828,510.0
1059,877664,0,0.877664,512.0
1060,878496,0,0.878496,510.0
1061,879328,0,0.879328,512.0
1062,880164,0,0.880164,513.0
1063,880996,0,0.880996,511.0
1064,881828,0,0.881828,515.0
1065,882664,0,0.882664,512.0
1066,883496,0,0.883496,510.0
1067,884328,0,0.884328,511.0
1068,885164,0,0.885164,511.0
1069,885996,0,0.885996,507.0
1070,886828,0,0.886828,509.0
1071,887664,0,0.887664,510.0
1072,888496,0,0.888496,509.0
1073,889328,0,0.889328,514.0
1074,890164,0,0.890164,514.0
1075,890996,0,0.890996,501.0
1076,891832,0,0.891832,513.0
1077,892664,0,0.892664,510.0
1078,893496,0,0.893496,501.0
1079,894332,0,0.894332,512.0
1080,895164,0,0.895164,512.0
1081,895996,0,0.895996,507.0
1082,896832,0,0.896832,511.0
1083,897664,0,0.897664,511.0
1084,898496,0,0.898496,512.0
1085,899332,0,0.899332,514.0
1086,900164,0,0.900164,511.0
1087,900996,0,0.900996,484.0
1088,901832,0,0.901832,508.0
1089,902664,0,0.902664,516.0
1090,903496,0,0.903496,509.0
1091,904332,0,0.904332,512.0
1092,905164,0,0.905164,514.0
1093,905996,0,0.905996,509.0
1094,906832,0,0.906832,511.0
1095,907664,0,0.907664,515.0
1096,908496,0,0.908496,510.0
1097,909332,0,0.909332,510.0
1098,910164,0,0.910164,513.0
1099,910996,0,0.910996,506.0
1100,911832,0,0.911832,512.0
1101,912664,0,0.912664,516.0
1102,913496,0,0.913496,512.0
1103,914332,0,0.914332,511.0
1104,915164,0,0.915164,511.0
1105,915996,0,0.915996,511.0
1106,916832,0,0.916832,512.0
1107,917664,0,0.917664,512.0
1108,918496,0,0.918496,509.0
1109,919332,0,0.919332,510.0
1110,920164,0,0.920164,512.0
1111,921000,0,0.921,511.0
1112,921832,0,0.921832,513.0
1113,922664,0,0.922664,504.0
1114,923500,0,0.9235,512.0
1115,924332,0,0.924332,512.0
1116,925164,0,0.925164,506.0
1117,926000,0,0.926,510.0
1118,926832,0,0.926832,509.0
1119,927664,0,0.927664,509.0
1120,928500,0,0.9285,511.0
1121,929332,0,0.929332,513.0
1122,930164,0,0.930164,482.0
1123,931000,0,0.931,512.0
1124,931832,0,0.931832,515.0
1125,932664,0,0.932664,510.0
1126,933500,0,0.9335,511.0
1127,934332,0,0.934332,511.0
1128,935164,0,0.935164,506.0
1129,936000,0,0.936,513.0
1130,936832,0,0.936832,512.0
1131,937664,0,0.937664,482.0
1132,938500,0,0.9385,508.0
1133,939332,0,0.939332,514.0
1134,940164,0,0.940164,518.0
1135,941000,0,0.941,516.0
1136,941832,0,0.941832,509.0
1137,942664,0,0.942664,514.0
1138,943500,0,0.9435,513.0
1139,944332,0,0.944332,501.0
1140,945164,0,0.945164,514.0
1141,946000,0,0.946,517.0
1142,946832,0,0.946832,513.0
1143,947668,0,0.947668,513.0
1144,948500,0,0.9485,513.0
1145,949332,0,0.949332,510.0
1146,950168,0,0.950168,509.0
1147,951000,0,0.951,510.0
1148,951832,0,0.951832,511.0
1149,952668,0,0.952668,511.0
1150,953500,0,0.9535,516.0
1151,954332,0,0.954332,508.0
1152,955168,0,0.955168,509.0
1153,956000,0,0.956,510.0
1154,956832,0,0.956832,498.0
1155,957668,0,0.957668,511.0
1156,958500,0,0.9585,516.0
1157,959332,0,0.959332,511.0
1158,960168,0,0.960168,511.0
1159,961000,0,0.961,514.0
1160,961832,0,0.961832,509.0
1161,962668,0,0.962668,512.0
1162,963500,0,0.9635,511.0
1163,964332,0,0.964332,486.0
1164,965168,0,0.965168,511.0
1165,966000,0,0.966,508.0
1166,966832,0,0.966832,513.0
1167,967668,0,0.967668,515.0
1168,968500,0,0.9685,507.0
1169,969332,0,0.969332,512.0
1170,970168,0,0.970168,514.0
1171,971000,0,0.971,498.0
1172,971836,0,0.971836,512.0
1173,972668,0,0.972668,516.0
1174,973500,0,0.9735,500.0
1175,974336,0,0.974336,516.0
1176,975168,0,0.975168,516.0
1177,976000,0,0.976,493.0
1178,976836,0,0.976836,511.0
1179,977668,0,0.977668,517.0
1180,978500,0,0.9785,495.0
1181,979336,0,0.979336,510.0
1182,980168,0,0.980168,511.0
1183,981000,0,0.981,504.0
1184,981836,0,0.981836,515.0
1185,982668,0,0.982668,512.0
1186,983500,0,0.9835,507.0
1187,984336,0,0.984336,516.0
1188,985168,0,0.985168,512.0
1189,986000,0,0.986,517.0
1190,986836,0,0.986836,510.0
1191,987668,0,0.987668,510.0
1192,988500,0,0.9885,500.0
1193,989336,0,0.989336,513.0
1194,990168,0,0.990168,511.0
1195,991000,0,0.991,502.0
1196,991836,0,0.991836,511.0
1197,992668,0,0.992668,506.0
1198,993500,0,0.9935,503.0
1199,994336,0,0.994336,512.0
1200,995168,0,0.995168,511.0
1201,996000,0,0.996,512.0
1202,996836,0,0.996836,510.0
1203,997668,0,0.997668,506.0
1204,998504,0,0.998504,506.0
1205,999336,0,0.999336,512.0
1206,1000168,0,1.000168,508.0
1207,1001004,0,1.001004,512.0
1208,1001836,0,1.001836,513.0
1209,1002668,0,1.002668,507.0
1210,1003504,0,1.003504,507.0
1211,1004336,0,1.004336,513.0
1212,1005168,0,1.005168,510.0
1213,1006004,0,1.006004,512.0
1214,1006836,0,1.006836,512.0
1215,1007668,0,1.007668,512.0
1216,1008504,0,1.008504,509.0
1217,1009336,0,1.009336,501.0
1218,1010168,0,1.010168,511.0
1219,1011004,0,1.011004,511.0
1220,1011836,0,1.011836,501.0
1221,1012668,0,1.012668,511.0
1222,1013504,0,1.013504,516.0
1223,1014336,0,1.014336,512.0
1224,1015168,0,1.015168,508.0
1225,1016004,0,1.016004,510.0
1226,1016840,0,1.01684,513.0
1227,1017668,0,1.017668,511.0
1228,1018504,0,1.018504,513.0
1229,1019336,0,1.019336,512.0
1230,1020168,0,1.020168,509.0
1231,1021004,0,1.021004,509.0
1232,1021836,0,1.021836,508.0
1233,1022668,0,1.022668,509.0
1234,1023504,0,1.023504,509.0
1235,1024336,0,1.024336,509.0
1236,1025168,0,1.025168,510.0
1237,1026004,0,1.026004,510.0
1238,1026836,0,1.026836,513.0
1239,1027672,0,1.027672,512.0
1240,1028504,0,1.028504,514.0
1241,1029336,0,1.029336,503.0
1242,1030172,0,1.030172,512.0
1243,1031004,0,1.031004,510.0
1244,1031836,0,1.031836,513.0
1245,1032672,0,1.032672,513.0
1246,1033504,0,1.033504,513.0
1247,1034336,0,1.034336,513.0
1248,1035172,0,1.035172,514.0
1249,1036004,0,1.036004,498.0
1250,1036836,0,1.036836,511.0
1251,1037672,0,1.037672,513.0
1252,1038504,0,1.038504,482.0
1253,1039336,0,1.039336,512.0
1254,1040172,0,1.040172,512.0
1255,1041004,0,1.041004,510.0
1256,1041836,0,1.041836,513.0
1257,1042672,0,1.042672,512.0
1258,1043504,0,1.043504,512.0
1259,1044336,0,1.044336,511.0
1260,1045172,0,1.045172,504.0
1261,1046004,0,1.046004,511.0
1262,1046836,0,1.046836,513.0
1263,1047672,0,1.047672,515.0
1264,1048504,0,1.048504,514.0
1265,1049336,0,1.049336,512.0
1266,1050172,0,1.050172,513.0
1267,1051004,0,1.051004,512.0
1268,1051836,0,1.051836,514.0
1269,1052672,0,1.052672,511.0
1270,1053504,0,1.053504,509.0
1271,1054340,0,1.05434,511.0
1272,1055172,0,1.055172,510.0
1273,1056004,0,1.056004,506.0
1274,1056840,0,1.05684,509.0
1275,1057672,0,1.057672,512.0
1276,1058504,0,1.058504,507.0
1277,1059340,0,1.05934,510.0
1278,1060172,0,1.060172,511.0
1279,1061004,0,1.061004,506.0
1280,1061840,0,1.06184,513.0
1281,1062672,0,1.062672,513.0
1282,1063504,0,1.063504,515.0
1283,1064340,0,1.06434,512.0
1284,1065172,0,1.065172,509.0
1285,1066004,0,1.066004,513.0
1286,1066840,0,1.06684,510.0
1287,1067672,0,1.067672,505.0
1288,1068504,0,1.068504,514.0
1289,1069340,0,1.06934,506.0
1290,1070172,0,1.070172,514.0
1291,1071004,0,1.071004,513.0
1292,1071840,0,1.07184,501.0
1293,1072672,0,1.072672,511.0
1294,1073504,0,1.073504,517.0
1295,1074340,0,1.07434,513.0
1296,1075172,0,1.075172,512.0
1297,1076004,0,1.076004,506.0
1298,1076840,0,1.07684,514.0
1299,1077672,0,1.077672,511.0
1300,1078508,0,1.078508,505.0
1301,1079340,0,1.07934,513.0
1302,1080172,0,1.080172,512.0
1303,1081008,0,1.081008,510.0
1304,1081840,0,1.08184,512.0
1305,1082672,0,1.082672,516.0
1306,1083508,0,1.083508,509.0
1307,1084340,0,1.08434,509.0
1308,1085172,0,1.085172,512.0
1309,1086008,0,1.086008,512.0
1310,1086840,0,1.08684,512.0
1311,1087672,0,1.087672,511.0
1312,1088508,0,1.088508,513.0
1313,1089340,0,1.08934,513.0
1314,1090172,0,1.090172,512.0
1315,1091008,0,1.091008,510.0
1316,1091840,0,1.09184,505.0
1317,1092672,0,1.092672,513.0
1318,1093508,0,1.093508,511.0
1319,1094340,0,1.09434,508.0
1320,1095172,0,1.095172,512.0
1321,1096008,0,1.096008,498.0
1322,1096840,0,1.09684,512.0
1323,1097672,0,1.097672,513.0
1324,1098508,0,1.098508,486.0
1325,1099340,0,1.09934,512.0
1326,1100172,0,1.100172,516.0
1327,1101008,0,1.101008,513.0
1328,1101840,0,1.10184,515.0
1329,1102672,0,1.102672,513.0
1330,1103508,0,1.103508,511.0
1331,1104340,0,1.10434,511.0
1332,1105176,0,1.105176,509.0
1333,1106008,0,1.106008,513.0
1334,1106840,0,1.10684,512.0
1335,1107676,0,1.107676,510.0
1336,1108508,0,1.108508,510.0
1337,1109340,0,1.10934,496.0
1338,1110176,0,1.110176,508.0
1339,1111008,0,1.111008,511.0
1340,1111840,0,1.11184,511.0
1341,1112676,0,1.112676,515.0
1342,1113508,0,1.113508,512.0
1343,1114340,0,1.11434,512.0
1344,1115176,0,1.115176,509.0
1345,1116008,0,1.116008,510.0
1346,1116840,0,1.11684,509.0
1347,1117676,0,1.117676,513.0
1348,1118508,0,1.118508,508.0
1349,1119340,0,1.11934,509.0
1350,1120176,0,1.120176,516.0
1351,1121008,0,1.121008,514.0
1352,1121840,0,1.12184,515.0
1353,1122676,0,1.122676,502.0
1354,1123508,0,1.123508,511.0
1355,1124340,0,1.12434,507.0
1356,1125176,0,1.125176,497.0
1357,1126008,0,1.126008,508.0
1358,1126840,0,1.12684,517.0
1359,1127676,0,1.127676,511.0
1360,1128508,0,1.128508,512.0
1361,1129340,0,1.12934,495.0
1362,1130176,0,1.130176,509.0
1363,1131008,0,1.131008,514.0
1364,1131844,0,1.131844,509.0
1365,1132676,0,1.132676,515.0
1366,1133508,0,1.133508,518.0
1367,1134344,0,1.134344,513.0
1368,1135176,0,1.135176,512.0
1369,1136008,0,1.136008,499.0
1370,1136844,0,1.136844,515.0
1371,1137676,0,1.137676,515.0
1372,1138508,0,1.138508,507.0
1373,1139344,0,1.139344,515.0
1374,1140176,0,1.140176,513.0
1375,1141008,0,1.141008,511.0
1376,1141844,0,1.141844,511.0
1377,1142676,0,1.142676,509.0
1378,1143508,0,1.143508,512.0
1379,1144344,0,1.144344,510.0
1380,1145176,0,1.145176,511.0
1381,1146008,0,1.146008,513.0
1382,1146844,0,1.146844,514.0
1383,1147676,0,1.147676,512.0
1384,1148508,0,1.148508,515.0
1385,1149344,0,1.149344,512.0
1386,1150176,0,1.150176,511.0
1387,1151008,0,1.151008,514.0
1388,1151844,0,1.151844,513.0
1389,1152676,0,1.152676,514.0
1390,1153508,0,1.153508,507.0
1391,1154344,0,1.154344,509.0
1392,1155176,0,1.155176,511.0
1393,1156008,0,1.156008,501.0
1394,1156844,0,1.156844,509.0
1395,1157676,0,1.157676,512.0
1396,1158512,0,1.158512,494.0
1397,1159344,0,1.159344,511.0
1398,1160176,0,1.160176,511.0
1399,1161012,0,1.161012,511.0
1400,1161844,0,1.161844,514.0
1401,1162676,0,1.162676,502.0
1402,1163512,0,1.163512,512.0
1403,1164344,0,1.164344,513.0
1404,1165176,0,1.165176,504.0
1405,1166012,0,1.166012,512.0
1406,1166844,0,1.166844,511.0
1407,1167676,0,1.167676,503.0
1408,1168512,0,1.168512,511.0
1409,1169344,0,1.169344,501.0
1410,1170176,0,1.170176,510.0
1411,1171012,0,1.171012,513.0
1412,1171844,0,1.171844,517.0
1413,1172676,0,1.172676,505.0
1414,1173512,0,1.173512,509.0
1415,1174344,0,1.174344,514.0
1416,1175176,0,1.175176,514.0
1417,1176012,0,1.176012,497.0
1418,1176844,0,1.176844,507.0
1419,1177676,0,1.177676,508.0
1420,1178512,0,1.178512,500.0
1421,1179344,0,1.179344,512.0
1422,1180176,0,1.180176,513.0
1423,1181012,0,1.181012,515.0
1424,1181844,0,1.181844,518.0
1425,1182676,0,1.182676,504.0
1426,1183512,0,1.183512,517.0
1427,1184344,0,1.184344,513.0
1428,1185180,0,1.18518,516.0
1429,1186012,0,1.186012,512.0
1430,1186844,0,1.186844,510.0
1431,1187680,0,1.18768,501.0
1432,1188512,0,1.188512,513.0
1433,1189344,0,1.189344,499.0
1434,1190180,0,1.19018,512.0
1435,1191012,0,1.191012,512.0
1436,1191844,0,1.191844,489.0
1437,1192680,0,1.19268,498.0
1438,1193512,0,1.193512,522.0
1439,1194344,0,1.194344,518.0
1440,1195180,0,1.19518,520.0
1441,1196012,0,1.196012,507.0
1442,1196844,0,1.196844,517.0
1443,1197680,0,1.19768,511.0
1444,1198512,0,1.198512,487.0
1445,1199344,0,1.199344,516.0
1446,1200180,0,1.20018,518.0
1447,1201012,0,1.201012,516.0
1448,1201844,0,1.201844,518.0
1449,1202680,0,1.20268,499.0
1450,1203512,0,1.203512,511.0
1451,1204344,0,1.204344,514.0
1452,1205180,0,1.20518,506.0
1453,1206012,0,1.206012,515.0
1454,1206844,0,1.206844,516.0
1455,1207680,0,1.20768,512.0
1456,1208512,0,1.208512,513.0
1457,1209352,0,1.209352,508.0
1458,1210180,0,1.21018,508.0
1459,1211012,0,1.211012,513.0
1460,1211844,0,1.211844,511.0
1461,1212680,0,1.21268,510.0
1462,1213512,0,1.213512,511.0
1463,1214348,0,1.214348,510.0
1464,1215180,0,1.21518,514.0
1465,1216012,0,1.216012,497.0
1466,1216848,0,1.216848,509.0
1467,1217680,0,1.21768,514.0
1468,1218512,0,1.218512,511.0
1469,1219348,0,1.219348,512.0
1470,1220180,0,1.22018,513.0
1471,1221012,0,1.221012,512.0
1472,1221848,0,1.221848,517.0
1473,1222680,0,1.22268,508.0
1474,1223512,0,1.223512,511.0
1475,1224348,0,1.224348,513.0
1476,1225180,0,1.22518,508.0
1477,1226012,0,1.226012,511.0
1478,1226848,0,1.226848,512.0
1479,1227680,0,1.22768,511.0
1480,1228512,0,1.228512,495.0
1481,1229348,0,1.229348,488.0
1482,1230180,0,1.23018,502.0
1483,1231012,0,1.231012,504.0
1484,1231848,0,1.231848,493.0
1485,1232680,0,1.23268,509.0
1486,1233512,0,1.233512,520.0
1487,1234348,0,1.234348,513.0
1488,1235180,0,1.23518,512.0
1489,1236012,0,1.236012,515.0
1490,1236848,0,1.236848,511.0
1491,1237680,0,1.23768,510.0
1492,1238512,0,1.238512,512.0
1493,1239348,0,1.239348,510.0
1494,1240180,0,1.24018,514.0
1495,1241016,0,1.241016,504.0
1496,1241848,0,1.241848,510.0
1497,1242680,0,1.24268,504.0
1498,1243516,0,1.243516,510.0
1499,1244348,0,1.244348,504.0
1500,1245180,0,1.24518,510.0
1501,1246016,0,1.246016,515.0
1502,1246848,0,1.246848,521.0
1503,1247680,0,1.24768,512.0
1504,1248516,0,1.248516,511.0
1505,1249348,0,1.249348,515.0
1506,1250180,0,1.25018,515.0
1507,1251016,0,1.251016,515.0
1508,1251848,0,1.251848,516.0
1509,1252680,0,1.25268,508.0
1510,1253516,0,1.253516,521.0
1511,1254348,0,1.254348,513.0
1512,1255180,0,1.25518,514.0
1513,1256016,0,1.256016,501.0
1514,1256848,0,1.256848,508.0
1515,1257680,0,1.25768,511.0
1516,1258516,0,1.258516,507.0
1517,1259348,0,1.259348,513.0
1518,1260180,0,1.26018,519.0
1519,1261016,0,1.261016,510.0
1520,1261848,0,1.261848,507.0
1521,1262680,0,1.26268,494.0
1522,1263516,0,1.263516,509.0
1523,1264348,0,1.264348,508.0
1524,1265180,0,1.26518,507.0
1525,1266016,0,1.266016,511.0
1526,1266848,0,1.266848,531.0
1527,1267684,0,1.267684,514.0
1528,1268516,0,1.268516,514.0
1529,1269348,0,1.269348,516.0
1530,1270184,0,1.270184,507.0
1531,1271016,0,1.271016,513.0
1532,1271848,0,1.271848,513.0
1533,1272684,0,1.272684,515.0
1534,1273516,0,1.273516,522.0
1535,1274348,0,1.274348,511.0
1536,1275184,0,1.275184,512.0
1537,1276016,0,1.276016,504.0
1538,1276848,0,1.276848,511.0
1539,1277684,0,1.277684,513.0
1540,1278516,0,1.278516,511.0
1541,1279348,0,1.279348,511.0
1542,1280184,0,1.280184,514.0
1543,1281016,0,1.281016,512.0
1544,1281848,0,1.281848,509.0
1545,1282684,0,1.282684,513.0
1546,1283516,0,1.283516,510.0
1547,1284348,0,1.284348,513.0
1548,1285184,0,1.285184,513.0
1549,1286016,0,1.286016,511.0
1550,1286848,0,1.286848,529.0
1551,1287684,0,1.287684,512.0
1552,1288516,0,1.288516,512.0
1553,1289348,0,1.289348,514.0
1554,1290184,0,1.290184,514.0
1555,1291016,0,1.291016,511.0
1556,1291848,0,1.291848,510.0
1557,1292684,0,1.292684,511.0
1558,1293516,0,1.293516,514.0
1559,1294352,0,1.294352,510.0
1560,1295184,0,1.295184,511.0
1561,1296016,0,1.296016,505.0
1562,1296852,0,1.296852,508.0
1563,1297684,0,1.297684,513.0
1564,1298516,0,1.298516,507.0
1565,1299352,0,1.299352,514.0
1566,1300184,0,1.300184,518.0
1567,1301016,0,1.301016,509.0
1568,1301852,0,1.301852,509.0
1569,1302684,0,1.302684,508.0
1570,1303516,0,1.303516,512.0
1571,1304352,0,1.304352,512.0
1572,1305184,0,1.305184,506.0
1573,1306016,0,1.306016,508.0
1574,1306852,0,1.306852,520.0
1575,1307684,0,1.307684,507.0
1576,1308516,0,1.308516,511.0
1577,1309352,0,1.309352,513.0
1578,1310184,0,1.310184,508.0
1579,1311016,0,1.311016,508.0
1580,1311852,0,1.311852,495.0
1581,1312684,0,1.312684,508.0
1582,1313516,0,1.313516,519.0
1583,1314352,0,1.314352,508.0
1584,1315184,0,1.315184,508.0
1585,1316016,0,1.316016,511.0
1586,1316852,0,1.316852,511.0
1587,1317684,0,1.317684,511.0
1588,1318516,0,1.318516,515.0
1589,1319352,0,1.319352,509.0
1590,1320184,0,1.320184,521.0
1591,1321020,0,1.32102,515.0
1592,1321852,0,1.321852,515.0
1593,1322684,0,1.322684,524.0
