id,Total Microseconds,Minute,Seconds,Value
674,562648,0.0093774665,0.562648,530.0
675,563480,0.009391333,0.56348,474.0
676,564312,0.0094052,0.564312,448.0
677,565148,0.009419133,0.565148,507.0
678,565980,0.009433,0.56598,478.0
679,566812,0.009446867,0.566812,528.0
680,567648,0.0094608,0.567648,569.0
681,568480,0.009474667,0.56848,526.0
682,569312,0.009488533,0.569312,523.0
683,570148,0.009502467,0.570148,446.0
684,570980,0.009516333,0.57098,478.0
685,571816,0.009530267,0.571816,544.0
686,572648,0.009544133,0.572648,542.0
687,573480,0.009558,0.57348,530.0
688,574316,0.009571933,0.574316,533.0
689,575148,0.0095858,0.575148,569.0
690,575980,0.009599667,0.57598,549.0
691,576816,0.0096136,0.576816,526.0
692,577648,0.009627467,0.577648,526.0
693,578480,0.0096413335,0.57848,529.0
694,579316,0.009655267,0.579316,514.0
695,580148,0.009669133,0.580148,532.0
696,580980,0.009683,0.58098,504.0
697,581816,0.009696933,0.581816,464.0
698,582648,0.0097108,0.582648,445.0
699,583480,0.009724666,0.58348,440.0
700,584316,0.0097386,0.584316,442.0
701,585148,0.009752466,0.585148,507.0
702,585980,0.009766334,0.58598,531.0
703,586816,0.009780266,0.586816,518.0
704,587648,0.009794134,0.587648,502.0
705,588480,0.009808,0.58848,495.0
706,589316,0.009821934,0.589316,524.0
707,590148,0.0098358,0.590148,539.0
708,590980,0.009849667,0.59098,563.0
709,591816,0.0098636,0.591816,515.0
710,592648,0.009877467,0.592648,500.0
711,593480,0.009891333,0.59348,532.0
712,594316,0.009905267,0.594316,539.0
713,595148,0.009919133,0.595148,552.0
714,595980,0.009933,0.59598,526.0
715,596816,0.009946933,0.596816,490.0
716,597648,0.0099608,0.597648,528.0
717,598480,0.009974667,0.59848,537.0
718,599316,0.0099886,0.599316,522.0
719,600148,0.010002467,0.600148,484.0
720,600984,0.0100164,0.600984,466.0
721,601816,0.010030267,0.601816,504.0
722,602648,0.010044133,0.602648,489.0
723,603484,0.010058067,0.603484,518.0
724,604316,0.010071933,0.604316,452.0
725,605148,0.0100858,0.605148,454.0
726,605984,0.010099733,0.605984,531.0
727,606816,0.0101136,0.606816,577.0
728,607648,0.010127467,0.607648,549.0
729,608484,0.0101414,0.608484,520.0
730,609316,0.010155267,0.609316,520.0
731,610148,0.010169134,0.610148,539.0
732,610984,0.010183067,0.610984,544.0
733,611816,0.0101969335,0.611816,507.0
734,612648,0.0102108,0.612648,483.0
735,613484,0.0102247335,0.613484,490.0
736,614316,0.0102386,0.614316,508.0
737,615148,0.010252466,0.615148,503.0
738,615984,0.0102664,0.615984,530.0
739,616816,0.010280266,0.616816,516.0
740,617648,0.010294134,0.617648,500.0
741,618484,0.010308066,0.618484,497.0
742,619316,0.010321934,0.619316,551.0
743,620148,0.0103358,0.620148,507.0
744,620984,0.010349734,0.620984,493.0
745,621816,0.0103636,0.621816,530.0
746,622648,0.010377467,0.622648,542.0
747,623484,0.0103914,0.623484,525.0
748,624316,0.010405267,0.624316,505.0
749,625152,0.0104192,0.625152,470.0
750,625984,0.010433067,0.625984,482.0
751,626816,0.010446933,0.626816,514.0
752,627652,0.010460867,0.627652,515.0
753,628484,0.010474733,0.628484,519.0
754,629316,0.0104886,0.629316,521.0
755,630152,0.010502533,0.630152,513.0
756,630984,0.0105164,0.630984,472.0
757,631816,0.010530267,0.631816,494.0
758,632652,0.0105442,0.632652,472.0
759,633484,0.010558067,0.633484,454.0
760,634316,0.010571933,0.634316,513.0
761,635152,0.010585867,0.635152,554.0
762,635984,0.010599733,0.635984,577.0
763,636816,0.0106136,0.636816,574.0
764,637652,0.010627533,0.637652,553.0
765,638484,0.0106414,0.638484,513.0
766,639316,0.010655266,0.639316,497.0
767,640152,0.0106692,0.640152,528.0
768,640984,0.010683066,0.640984,499.0
769,641816,0.010696934,0.641816,471.0
770,642652,0.010710867,0.642652,527.0
771,643484,0.010724734,0.643484,571.0
772,644316,0.0107386,0.644316,540.0
773,645152,0.010752534,0.645152,506.0
774,645984,0.0107664,0.645984,498.0
775,646816,0.0107802665,0.646816,514.0
776,647652,0.0107942,0.647652,524.0
777,648484,0.010808066,0.648484,447.0
778,649316,0.010821933,0.649316,494.0
779,650152,0.010835866,0.650152,515.0
780,650984,0.010849733,0.650984,471.0
781,651816,0.0108636,0.651816,440.0
782,652652,0.010877533,0.652652,469.0
783,653484,0.0108914,0.653484,482.0
784,654320,0.010905334,0.65432,517.0
785,655152,0.0109192,0.655152,582.0
786,655984,0.010933067,0.655984,560.0
787,656820,0.010947,0.65682,600.0
788,657652,0.010960867,0.657652,577.0
789,658484,0.010974733,0.658484,559.0
790,659320,0.010988667,0.65932,553.0
791,660152,0.011002533,0.660152,532.0
792,660984,0.0110164,0.660984,529.0
793,661820,0.011030333,0.66182,502.0
794,662652,0.0110442,0.662652,476.0
795,663484,0.011058067,0.663484,465.0
796,664320,0.011072,0.66432,438.0
797,665152,0.011085867,0.665152,423.0
798,665984,0.011099733,0.665984,450.0
799,666820,0.011113667,0.66682,488.0
800,667656,0.0111276,0.667656,515.0
801,668484,0.0111414,0.668484,522.0
802,669320,0.011155333,0.66932,487.0
803,670152,0.0111692,0.670152,535.0
804,670984,0.011183066,0.670984,617.0
805,671820,0.011197,0.67182,553.0
806,672652,0.011210866,0.672652,572.0
807,673484,0.011224734,0.673484,552.0
808,674320,0.011238666,0.67432,521.0
809,675152,0.011252534,0.675152,542.0
810,675984,0.0112664,0.675984,576.0
811,676820,0.011280334,0.67682,554.0
812,677652,0.0112942,0.677652,503.0
813,678488,0.011308134,0.678488,521.0
814,679320,0.011322,0.67932,486.0
815,680152,0.0113358665,0.680152,462.0
816,680988,0.0113498,0.680988,455.0
817,681820,0.0113636665,0.68182,482.0
818,682652,0.011377533,0.682652,464.0
819,683488,0.0113914665,0.683488,504.0
820,684320,0.011405333,0.68432,501.0
821,685152,0.0114192,0.685152,463.0
822,685988,0.011433133,0.685988,443.0
823,686820,0.011447,0.68682,500.0
824,687652,0.011460867,0.687652,566.0
825,688488,0.0114748,0.688488,572.0
826,689320,0.011488667,0.68932,592.0
827,690152,0.011502533,0.690152,563.0
828,690988,0.011516467,0.690988,561.0
829,691820,0.011530333,0.69182,569.0
830,692652,0.0115442,0.692652,581.0
831,693488,0.011558133,0.693488,538.0
832,694320,0.011572,0.69432,481.0
833,695152,0.011585867,0.695152,479.0
834,695988,0.0115998,0.695988,519.0
835,696820,0.011613667,0.69682,525.0
836,697652,0.0116275335,0.697652,491.0
837,698488,0.011641467,0.698488,457.0
838,699320,0.011655333,0.69932,514.0
839,700152,0.0116692,0.700152,474.0
840,700988,0.011683133,0.700988,474.0
841,701820,0.011697,0.70182,495.0
842,702652,0.011710866,0.702652,466.0
843,703488,0.0117248,0.703488,509.0
844,704320,0.011738666,0.70432,517.0
845,705156,0.0117526,0.705156,544.0
846,705988,0.011766466,0.705988,499.0
847,706820,0.011780334,0.70682,504.0
848,707656,0.011794266,0.707656,532.0
849,708488,0.011808134,0.708488,573.0
850,709320,0.011822,0.70932,569.0
851,710156,0.011835934,0.710156,549.0
852,710988,0.0118498,0.710988,532.0
853,711820,0.011863667,0.71182,519.0
854,712656,0.0118776,0.712656,491.0
855,713488,0.011891467,0.713488,514.0
856,714320,0.011905333,0.71432,538.0
857,715156,0.011919267,0.715156,505.0
858,715988,0.011933133,0.715988,487.0
859,716820,0.011947,0.71682,540.0
860,717656,0.011960933,0.717656,515.0
861,718488,0.0119748,0.718488,478.0
862,719320,0.011988667,0.71932,551.0
863,720156,0.0120026,0.720156,525.0
864,720988,0.012016467,0.720988,490.0
865,721820,0.012030333,0.72182,493.0
866,722656,0.012044267,0.722656,531.0
867,723488,0.012058133,0.723488,515.0
868,724320,0.012072,0.72432,505.0
869,725156,0.012085933,0.725156,489.0
870,725988,0.0120998,0.725988,464.0
871,726820,0.012113667,0.72682,437.0
872,727656,0.0121276,0.727656,493.0
873,728488,0.012141467,0.728488,527.0
874,729320,0.0121553335,0.72932,528.0
875,730156,0.012169267,0.730156,542.0
876,730988,0.0121831335,0.730988,562.0
877,731820,0.012197,0.73182,573.0
878,732656,0.0122109335,0.732656,561.0
879,733488,0.0122248,0.733488,512.0
880,734324,0.0122387335,0.734324,522.0
881,735156,0.0122526,0.735156,501.0
882,735988,0.012266466,0.735988,495.0
883,736824,0.0122804,0.736824,502.0
884,737656,0.012294266,0.737656,523.0
885,738488,0.012308134,0.738488,499.0
886,739324,0.012322066,0.739324,487.0
887,740156,0.012335934,0.740156,540.0
888,740988,0.0123498,0.740988,529.0
889,741824,0.012363734,0.741824,494.0
890,742656,0.0123776,0.742656,506.0
891,743488,0.012391467,0.743488,519.0
892,744324,0.0124054,0.744324,523.0
893,745156,0.012419267,0.745156,534.0
894,745988,0.012433133,0.745988,539.0
895,746824,0.012447067,0.746824,473.0
896,747656,0.012460933,0.747656,501.0
897,748488,0.0124748,0.748488,534.0
898,749324,0.012488733,0.749324,535.0
899,750156,0.0125026,0.750156,479.0
900,750988,0.012516467,0.750988,484.0
901,751824,0.0125304,0.751824,525.0
902,752656,0.012544267,0.752656,511.0
903,753488,0.012558133,0.753488,506.0
904,754324,0.012572067,0.754324,488.0
905,755156,0.012585933,0.755156,479.0
906,755988,0.0125998,0.755988,464.0
907,756824,0.012613733,0.756824,508.0
908,757656,0.0126276,0.757656,574.0
909,758488,0.012641466,0.758488,563.0
910,759324,0.0126554,0.759324,541.0
911,760156,0.012669266,0.760156,555.0
912,760992,0.0126832,0.760992,586.0
913,761824,0.012697067,0.761824,502.0
914,762656,0.012710934,0.762656,482.0
915,763492,0.012724867,0.763492,526.0
916,764324,0.012738734,0.764324,507.0
917,765156,0.0127526,0.765156,494.0
918,765992,0.0127665335,0.765992,484.0
919,766824,0.0127804,0.766824,478.0
920,767656,0.012794266,0.767656,453.0
921,768492,0.0128082,0.768492,489.0
922,769324,0.012822066,0.769324,535.0
923,770156,0.012835933,0.770156,524.0
924,770992,0.012849866,0.770992,527.0
925,771824,0.012863733,0.771824,517.0
926,772656,0.0128776,0.772656,493.0
927,773492,0.012891534,0.773492,525.0
928,774324,0.0129054,0.774324,540.0
929,775156,0.012919267,0.775156,578.0
930,775992,0.0129332,0.775992,540.0
931,776824,0.012947067,0.776824,502.0
932,777656,0.012960933,0.777656,499.0
933,778492,0.012974867,0.778492,510.0
934,779324,0.012988733,0.779324,513.0
935,780156,0.0130026,0.780156,470.0
936,780992,0.013016533,0.780992,521.0
937,781824,0.0130304,0.781824,519.0
938,782656,0.013044267,0.782656,487.0
939,783492,0.0130582,0.783492,491.0
940,784324,0.013072067,0.784324,511.0
941,785160,0.013086,0.78516,533.0
942,785992,0.013099867,0.785992,548.0
943,786824,0.013113733,0.786824,551.0
944,787660,0.013127667,0.78766,483.0
945,788492,0.013141533,0.788492,473.0
946,789324,0.0131554,0.789324,518.0
947,790160,0.013169333,0.79016,514.0
948,790992,0.0131832,0.790992,519.0
949,791824,0.013197066,0.791824,568.0
950,792660,0.013211,0.79266,568.0
951,793492,0.013224866,0.793492,535.0
952,794324,0.013238734,0.794324,508.0
953,795160,0.013252666,0.79516,513.0
954,795992,0.013266534,0.795992,480.0
955,796824,0.0132804,0.796824,508.0
956,797660,0.013294334,0.79766,517.0
957,798492,0.0133082,0.798492,480.0
958,799324,0.0133220665,0.799324,523.0
959,800160,0.013336,0.80016,512.0
960,800992,0.0133498665,0.800992,557.0
961,801824,0.013363733,0.801824,519.0
962,802660,0.0133776665,0.80266,481.0
963,803492,0.013391533,0.803492,485.0
964,804324,0.0134054,0.804324,485.0
965,805160,0.013419333,0.80516,497.0
966,805992,0.0134332,0.805992,482.0
967,806824,0.013447067,0.806824,518.0
968,807660,0.013461,0.80766,489.0
969,808492,0.013474867,0.808492,480.0
970,809324,0.013488733,0.809324,551.0
971,810160,0.013502667,0.81016,573.0
972,810992,0.013516533,0.810992,521.0
973,811828,0.013530467,0.811828,505.0
974,812660,0.013544333,0.81266,562.0
975,813492,0.0135582,0.813492,565.0
976,814328,0.013572133,0.814328,523.0
977,815160,0.013586,0.81516,523.0
978,815992,0.013599867,0.815992,469.0
979,816828,0.0136138,0.816828,474.0
980,817660,0.013627667,0.81766,496.0
981,818492,0.013641533,0.818492,494.0
982,819328,0.013655467,0.819328,487.0
983,820160,0.013669333,0.82016,519.0
984,820992,0.0136832,0.820992,576.0
985,821828,0.013697133,0.821828,532.0
986,822660,0.013711,0.82266,522.0
987,823492,0.013724866,0.823492,538.0
988,824328,0.0137388,0.824328,514.0
989,825160,0.013752666,0.82516,512.0
990,825992,0.013766534,0.825992,536.0
991,826828,0.013780466,0.826828,561.0
992,827660,0.013794334,0.82766,533.0
993,828492,0.0138082,0.828492,488.0
994,829328,0.013822134,0.829328,507.0
995,830160,0.013836,0.83016,491.0
996,830992,0.013849867,0.830992,521.0
997,831828,0.0138638,0.831828,498.0
998,832660,0.013877667,0.83266,500.0
999,833492,0.013891533,0.833492,507.0
1000,834328,0.0139054665,0.834328,506.0
1001,835160,0.013919333,0.83516,532.0
1002,835992,0.0139332,0.835992,504.0
1003,836828,0.013947133,0.836828,481.0
1004,837660,0.013961,0.83766,507.0
1005,838492,0.013974867,0.838492,527.0
1006,839328,0.0139888,0.839328,510.0
1007,840160,0.014002667,0.84016,531.0
1008,840996,0.0140166,0.840996,567.0
1009,841828,0.014030467,0.841828,540.0
1010,842660,0.014044333,0.84266,509.0
1011,843496,0.014058267,0.843496,527.0
1012,844328,0.014072133,0.844328,519.0
1013,845160,0.014086,0.84516,513.0
1014,845996,0.014099933,0.845996,508.0
1015,846828,0.0141138,0.846828,519.0
1016,847660,0.014127667,0.84766,489.0
1017,848496,0.0141416,0.848496,480.0
1018,849328,0.014155467,0.849328,493.0
1019,850160,0.0141693335,0.85016,467.0
1020,850996,0.014183267,0.850996,509.0
1021,851828,0.0141971335,0.851828,509.0
1022,852660,0.014211,0.85266,546.0
1023,853496,0.014224933,0.853496,532.0
1024,854328,0.0142388,0.854328,519.0
1025,855160,0.014252666,0.85516,552.0
1026,855996,0.0142666,0.855996,535.0
1027,856828,0.014280466,0.856828,515.0
1028,857660,0.014294334,0.85766,507.0
1029,858496,0.014308266,0.858496,506.0
1030,859328,0.014322134,0.859328,474.0
1031,860168,0.014336133,0.860168,479.0
1032,860996,0.014349934,0.860996,558.0
1033,861828,0.0143638,0.861828,567.0
1034,862660,0.014377667,0.86266,518.0
1035,863496,0.0143916,0.863496,507.0
1036,864328,0.014405467,0.864328,458.0
1037,865160,0.014419333,0.86516,451.0
1038,865996,0.014433267,0.865996,487.0
1039,866828,0.014447133,0.866828,549.0
1040,867664,0.014461067,0.867664,518.0
1041,868496,0.014474933,0.868496,478.0
1042,869328,0.0144888,0.869328,512.0
1043,870164,0.014502733,0.870164,485.0
1044,870996,0.0145166,0.870996,502.0
1045,871828,0.014530467,0.871828,543.0
1046,872664,0.0145444,0.872664,554.0
1047,873496,0.014558267,0.873496,569.0
1048,874328,0.014572133,0.874328,544.0
1049,875164,0.014586067,0.875164,534.0
1050,875996,0.014599933,0.875996,480.0
1051,876828,0.0146138,0.876828,517.0
1052,877664,0.014627733,0.877664,533.0
1053,878496,0.0146416,0.878496,530.0
1054,879328,0.014655467,0.879328,503.0
1055,880164,0.0146694,0.880164,424.0
1056,880996,0.014683267,0.880996,463.0
1057,881828,0.014697134,0.881828,525.0
1058,882664,0.014711067,0.882664,507.0
1059,883496,0.014724934,0.883496,524.0
1060,884328,0.0147388,0.884328,536.0
1061,885164,0.0147527335,0.885164,505.0
1062,885996,0.0147666,0.885996,469.0
1063,886828,0.014780466,0.886828,502.0
1064,887664,0.0147944,0.887664,571.0
1065,888496,0.014808266,0.888496,549.0
1066,889328,0.014822133,0.889328,528.0
1067,890164,0.014836066,0.890164,508.0
1068,890996,0.014849934,0.890996,485.0
1069,891832,0.014863866,0.891832,491.0
1070,892664,0.014877734,0.892664,508.0
1071,893496,0.0148916,0.893496,521.0
1072,894332,0.014905534,0.894332,528.0
1073,895164,0.0149194,0.895164,501.0
1074,895996,0.014933267,0.895996,485.0
1075,896832,0.0149472,0.896832,489.0
1076,897664,0.014961067,0.897664,494.0
1077,898496,0.014974933,0.898496,489.0
1078,899332,0.014988867,0.899332,549.0
1079,900164,0.015002733,0.900164,539.0
1080,900996,0.0150166,0.900996,481.0
1081,901832,0.015030533,0.901832,497.0
1082,902664,0.0150444,0.902664,550.0
1083,903496,0.015058267,0.903496,549.0
1084,904332,0.0150722,0.904332,552.0
1085,905164,0.015086067,0.905164,558.0
1086,905996,0.015099933,0.905996,521.0
1087,906832,0.015113867,0.906832,474.0
1088,907664,0.015127733,0.907664,515.0
1089,908496,0.0151416,0.908496,504.0
1090,909332,0.015155533,0.909332,496.0
1091,910164,0.0151694,0.910164,483.0
1092,910996,0.015183266,0.910996,489.0
1093,911832,0.0151972,0.911832,486.0
1094,912664,0.015211066,0.912664,468.0
1095,913496,0.015224934,0.913496,531.0
1096,914332,0.015238866,0.914332,561.0
1097,915164,0.015252734,0.915164,545.0
1098,915996,0.0152666,0.915996,502.0
1099,916832,0.015280534,0.916832,487.0
1100,917664,0.0152944,0.917664,534.0
1101,918496,0.0153082665,0.918496,528.0
1102,919332,0.0153222,0.919332,527.0
1103,920164,0.0153360665,0.920164,537.0
1104,921000,0.01535,0.921,488.0
1105,921832,0.015363866,0.921832,489.0
1106,922664,0.015377733,0.922664,532.0
1107,923500,0.015391666,0.9235,565.0
1108,924332,0.015405533,0.924332,516.0
1109,925164,0.0154194,0.925164,522.0
1110,926000,0.015433333,0.926,535.0
1111,926832,0.0154472,0.926832,470.0
1112,927664,0.015461067,0.927664,483.0
1113,928500,0.015475,0.9285,508.0
1114,929332,0.015488867,0.929332,497.0
1115,930164,0.015502733,0.930164,512.0
1116,931000,0.015516667,0.931,526.0
1117,931832,0.015530533,0.931832,529.0
1118,932664,0.0155444,0.932664,462.0
1119,933500,0.015558333,0.9335,496.0
1120,934332,0.0155722,0.934332,507.0
1121,935164,0.015586067,0.935164,556.0
1122,936000,0.0156,0.936,560.0
1123,936832,0.015613867,0.936832,501.0
1124,937664,0.015627733,0.937664,496.0
1125,938500,0.015641667,0.9385,526.0
1126,939332,0.015655532,0.939332,554.0
1127,940164,0.0156694,0.940164,539.0
1128,941000,0.015683332,0.941,484.0
1129,941832,0.0156972,0.941832,490.0
1130,942664,0.015711067,0.942664,496.0
1131,943500,0.015725,0.9435,494.0
1132,944332,0.015738867,0.944332,534.0
1133,945168,0.0157528,0.945168,507.0
1134,946000,0.015766667,0.946,500.0
1135,946832,0.015780533,0.946832,497.0
1136,947668,0.015794467,0.947668,491.0
1137,948500,0.015808333,0.9485,517.0
1138,949332,0.0158222,0.949332,523.0
1139,950168,0.015836133,0.950168,524.0
1140,951000,0.01585,0.951,482.0
1141,951832,0.015863867,0.951832,493.0
1142,952668,0.0158778,0.952668,531.0
1143,953500,0.015891667,0.9535,500.0
1144,954332,0.015905533,0.954332,534.0
1145,955168,0.015919467,0.955168,548.0
1146,956000,0.015933333,0.956,546.0
1147,956832,0.0159472,0.956832,513.0
1148,957668,0.015961133,0.957668,464.0
1149,958500,0.015975,0.9585,434.0
1150,959332,0.015988866,0.959332,465.0
1151,960168,0.0160028,0.960168,498.0
1152,961000,0.016016666,0.961,509.0
1153,961832,0.016030533,0.961832,522.0
1154,962668,0.016044466,0.962668,529.0
1155,963500,0.016058333,0.9635,546.0
1156,964332,0.0160722,0.964332,566.0
1157,965168,0.016086133,0.965168,546.0
1158,966000,0.0161,0.966,554.0
1159,966832,0.016113866,0.966832,545.0
1160,967668,0.0161278,0.967668,498.0
1161,968500,0.016141666,0.9685,500.0
1162,969332,0.016155533,0.969332,497.0
1163,970168,0.016169466,0.970168,466.0
1164,971000,0.016183333,0.971,495.0
1165,971836,0.016197266,0.971836,491.0
1166,972668,0.016211133,0.972668,464.0
1167,973500,0.016225,0.9735,498.0
1168,974336,0.016238933,0.974336,507.0
1169,975168,0.0162528,0.975168,567.0
1170,976000,0.016266666,0.976,551.0
1171,976836,0.0162806,0.976836,552.0
1172,977668,0.016294466,0.977668,546.0
1173,978500,0.016308334,0.9785,536.0
1174,979336,0.016322266,0.979336,522.0
1175,980168,0.016336134,0.980168,503.0
1176,981000,0.01635,0.981,475.0
1177,981836,0.016363934,0.981836,494.0
1178,982668,0.0163778,0.982668,483.0
1179,983500,0.016391667,0.9835,472.0
1180,984336,0.0164056,0.984336,488.0
1181,985168,0.016419467,0.985168,467.0
1182,986000,0.016433334,0.986,466.0
1183,986836,0.016447267,0.986836,514.0
1184,987668,0.016461134,0.987668,536.0
1185,988500,0.016475,0.9885,478.0
1186,989336,0.016488934,0.989336,543.0
1187,990168,0.0165028,0.990168,520.0
1188,991000,0.016516667,0.991,560.0
1189,991836,0.0165306,0.991836,567.0
1190,992668,0.016544467,0.992668,554.0
1191,993500,0.016558334,0.9935,555.0
1192,994336,0.016572267,0.994336,524.0
1193,995168,0.016586134,0.995168,552.0
1194,996000,0.0166,0.996,539.0
1195,996836,0.016613934,0.996836,501.0
1196,997668,0.0166278,0.997668,493.0
1197,998500,0.016641667,0.9985,479.0
1198,999336,0.0166556,0.999336,472.0
1199,1000168,0.016669467,1.000168,487.0
1200,1001004,0.0166834,1.001004,475.0
1201,1001836,0.016697267,1.001836,479.0
1202,1002668,0.016711133,1.002668,494.0
1203,1003504,0.016725067,1.003504,497.0
1204,1004336,0.016738933,1.004336,446.0
1205,1005168,0.0167528,1.005168,532.0
1206,1006004,0.016766733,1.006004,524.0
1207,1006836,0.0167806,1.006836,536.0
