id,Total Microseconds,Minute,Seconds,Value
675,560980,0.009349667,0.56098,509.0
676,561812,0.009363533,0.561812,494.0
677,562648,0.0093774665,0.562648,502.0
678,563480,0.009391333,0.56348,529.0
679,564312,0.0094052,0.564312,534.0
680,565148,0.009419133,0.565148,533.0
681,565980,0.009433,0.56598,491.0
682,566812,0.009446867,0.566812,483.0
683,567648,0.0094608,0.567648,522.0
684,568480,0.009474667,0.56848,537.0
685,569312,0.009488533,0.569312,498.0
686,570148,0.009502467,0.570148,483.0
687,570980,0.009516333,0.57098,473.0
688,571812,0.0095302,0.571812,510.0
689,572648,0.009544133,0.572648,540.0
690,573480,0.009558,0.57348,524.0
691,574316,0.009571933,0.574316,532.0
692,575148,0.0095858,0.575148,489.0
693,575980,0.009599667,0.57598,508.0
694,576816,0.0096136,0.576816,518.0
695,577648,0.009627467,0.577648,516.0
696,578480,0.0096413335,0.57848,530.0
697,579316,0.009655267,0.579316,464.0
698,580148,0.009669133,0.580148,536.0
699,580980,0.009683,0.58098,512.0
700,581816,0.009696933,0.581816,500.0
701,582648,0.0097108,0.582648,546.0
702,583480,0.009724666,0.58348,464.0
703,584316,0.0097386,0.584316,528.0
704,585148,0.009752466,0.585148,530.0
705,585980,0.009766334,0.58598,506.0
706,586816,0.009780266,0.586816,554.0
707,587648,0.009794134,0.587648,496.0
708,588480,0.009808,0.58848,506.0
709,589316,0.009821934,0.589316,536.0
710,590148,0.0098358,0.590148,525.0
711,590980,0.009849667,0.59098,530.0
712,591816,0.0098636,0.591816,488.0
713,592648,0.009877467,0.592648,501.0
714,593480,0.009891333,0.59348,496.0
715,594316,0.009905267,0.594316,511.0
716,595148,0.009919133,0.595148,533.0
717,595980,0.009933,0.59598,496.0
718,596816,0.009946933,0.596816,508.0
719,597648,0.0099608,0.597648,532.0
720,598480,0.009974667,0.59848,543.0
721,599316,0.0099886,0.599316,530.0
722,600148,0.010002467,0.600148,491.0
723,600984,0.0100164,0.600984,489.0
724,601816,0.010030267,0.601816,511.0
725,602648,0.010044133,0.602648,519.0
726,603484,0.010058067,0.603484,508.0
727,604316,0.010071933,0.604316,497.0
728,605148,0.0100858,0.605148,505.0
729,605984,0.010099733,0.605984,523.0
730,606816,0.0101136,0.606816,527.0
731,607648,0.010127467,0.607648,520.0
732,608484,0.0101414,0.608484,526.0
733,609316,0.010155267,0.609316,483.0
734,610148,0.010169134,0.610148,526.0
735,610984,0.010183067,0.610984,514.0
736,611816,0.0101969335,0.611816,510.0
737,612648,0.0102108,0.612648,500.0
738,613484,0.0102247335,0.613484,459.0
739,614316,0.0102386,0.614316,507.0
740,615148,0.010252466,0.615148,528.0
741,615984,0.0102664,0.615984,519.0
742,616816,0.010280266,0.616816,517.0
743,617648,0.010294134,0.617648,471.0
744,618484,0.010308066,0.618484,534.0
745,619316,0.010321934,0.619316,516.0
746,620148,0.0103358,0.620148,528.0
747,620984,0.010349734,0.620984,540.0
748,621816,0.0103636,0.621816,481.0
749,622648,0.010377467,0.622648,513.0
750,623484,0.0103914,0.623484,506.0
751,624316,0.010405267,0.624316,512.0
752,625148,0.010419133,0.625148,509.0
753,625984,0.010433067,0.625984,487.0
754,626816,0.010446933,0.626816,511.0
755,627652,0.010460867,0.627652,517.0
756,628484,0.010474733,0.628484,549.0
757,629316,0.0104886,0.629316,496.0
758,630152,0.010502533,0.630152,514.0
759,630984,0.0105164,0.630984,493.0
760,631816,0.010530267,0.631816,514.0
761,632652,0.0105442,0.632652,520.0
762,633484,0.010558067,0.633484,494.0
763,634316,0.010571933,0.634316,554.0
764,635152,0.010585867,0.635152,482.0
765,635984,0.010599733,0.635984,538.0
766,636816,0.0106136,0.636816,510.0
767,637652,0.010627533,0.637652,483.0
768,638484,0.0106414,0.638484,523.0
769,639316,0.010655266,0.639316,471.0
770,640152,0.0106692,0.640152,563.0
771,640984,0.010683066,0.640984,533.0
772,641816,0.010696934,0.641816,516.0
773,642652,0.010710867,0.642652,533.0
774,643484,0.010724734,0.643484,480.0
775,644316,0.0107386,0.644316,496.0
776,645152,0.010752534,0.645152,493.0
777,645984,0.0107664,0.645984,500.0
778,646816,0.0107802665,0.646816,506.0
779,647652,0.0107942,0.647652,501.0
780,648484,0.010808066,0.648484,516.0
781,649316,0.010821933,0.649316,529.0
782,650152,0.010835866,0.650152,526.0
783,650984,0.010849733,0.650984,501.0
784,651816,0.0108636,0.651816,514.0
785,652652,0.010877533,0.652652,471.0
786,653484,0.0108914,0.653484,518.0
787,654320,0.010905334,0.65432,521.0
788,655152,0.0109192,0.655152,531.0
789,655984,0.010933067,0.655984,559.0
790,656820,0.010947,0.65682,510.0
791,657652,0.010960867,0.657652,542.0
792,658484,0.010974733,0.658484,507.0
793,659320,0.010988667,0.65932,525.0
794,660152,0.011002533,0.660152,534.0
795,660984,0.0110164,0.660984,475.0
796,661820,0.011030333,0.66182,521.0
797,662652,0.0110442,0.662652,492.0
798,663484,0.011058067,0.663484,506.0
799,664320,0.011072,0.66432,497.0
800,665152,0.011085867,0.665152,505.0
801,665984,0.011099733,0.665984,537.0
802,666820,0.011113667,0.66682,512.0
803,667656,0.0111276,0.667656,524.0
804,668484,0.0111414,0.668484,528.0
805,669320,0.011155333,0.66932,503.0
806,670152,0.0111692,0.670152,506.0
807,670984,0.011183066,0.670984,505.0
808,671820,0.011197,0.67182,504.0
809,672652,0.011210866,0.672652,523.0
810,673484,0.011224734,0.673484,512.0
811,674320,0.011238666,0.67432,541.0
812,675152,0.011252534,0.675152,521.0
813,675984,0.0112664,0.675984,491.0
814,676820,0.011280334,0.67682,532.0
815,677652,0.0112942,0.677652,478.0
816,678488,0.011308134,0.678488,492.0
817,679320,0.011322,0.67932,520.0
818,680152,0.0113358665,0.680152,533.0
819,680988,0.0113498,0.680988,520.0
820,681820,0.0113636665,0.68182,519.0
821,682652,0.011377533,0.682652,493.0
822,683488,0.0113914665,0.683488,467.0
823,684320,0.011405333,0.68432,478.0
824,685152,0.0114192,0.685152,510.0
825,685988,0.011433133,0.685988,550.0
826,686820,0.011447,0.68682,564.0
827,687652,0.011460867,0.687652,558.0
828,688488,0.0114748,0.688488,558.0
829,689320,0.011488667,0.68932,516.0
830,690152,0.011502533,0.690152,527.0
831,690988,0.011516467,0.690988,514.0
832,691820,0.011530333,0.69182,481.0
833,692652,0.0115442,0.692652,454.0
834,693488,0.011558133,0.693488,478.0
835,694320,0.011572,0.69432,491.0
836,695152,0.011585867,0.695152,520.0
837,695988,0.0115998,0.695988,564.0
838,696820,0.011613667,0.69682,469.0
839,697652,0.0116275335,0.697652,530.0
840,698488,0.011641467,0.698488,543.0
841,699320,0.011655333,0.69932,546.0
842,700152,0.0116692,0.700152,502.0
843,700988,0.011683133,0.700988,504.0
844,701820,0.011697,0.70182,480.0
845,702652,0.011710866,0.702652,487.0
846,703488,0.0117248,0.703488,537.0
847,704320,0.011738666,0.70432,464.0
848,705156,0.0117526,0.705156,517.0
849,705988,0.011766466,0.705988,554.0
850,706820,0.011780334,0.70682,544.0
851,707656,0.011794266,0.707656,500.0
852,708488,0.011808134,0.708488,499.0
853,709320,0.011822,0.70932,519.0
854,710156,0.011835934,0.710156,529.0
855,710988,0.0118498,0.710988,558.0
856,711820,0.011863667,0.71182,523.0
857,712656,0.0118776,0.712656,485.0
858,713488,0.011891467,0.713488,473.0
859,714320,0.011905333,0.71432,497.0
860,715156,0.011919267,0.715156,507.0
861,715988,0.011933133,0.715988,541.0
862,716820,0.011947,0.71682,541.0
863,717656,0.011960933,0.717656,523.0
864,718488,0.0119748,0.718488,533.0
865,719320,0.011988667,0.71932,504.0
866,720156,0.0120026,0.720156,502.0
867,720988,0.012016467,0.720988,462.0
868,721820,0.012030333,0.72182,471.0
869,722656,0.012044267,0.722656,470.0
870,723488,0.012058133,0.723488,498.0
871,724320,0.012072,0.72432,493.0
872,725156,0.012085933,0.725156,505.0
873,725988,0.0120998,0.725988,578.0
874,726820,0.012113667,0.72682,566.0
875,727656,0.0121276,0.727656,569.0
876,728488,0.012141467,0.728488,559.0
877,729320,0.0121553335,0.72932,536.0
878,730156,0.012169267,0.730156,517.0
879,730988,0.0121831335,0.730988,482.0
880,731824,0.012197067,0.731824,462.0
881,732656,0.0122109335,0.732656,444.0
882,733488,0.0122248,0.733488,479.0
883,734324,0.0122387335,0.734324,479.0
884,735156,0.0122526,0.735156,495.0
885,735988,0.012266466,0.735988,535.0
886,736824,0.0122804,0.736824,525.0
887,737656,0.012294266,0.737656,547.0
888,738488,0.012308134,0.738488,552.0
889,739324,0.012322066,0.739324,551.0
890,740156,0.012335934,0.740156,535.0
891,740988,0.0123498,0.740988,527.0
892,741824,0.012363734,0.741824,550.0
893,742656,0.0123776,0.742656,524.0
894,743488,0.012391467,0.743488,498.0
895,744324,0.0124054,0.744324,496.0
896,745156,0.012419267,0.745156,506.0
897,745988,0.012433133,0.745988,457.0
898,746824,0.012447067,0.746824,476.0
899,747656,0.012460933,0.747656,495.0
900,748488,0.0124748,0.748488,492.0
901,749324,0.012488733,0.749324,485.0
902,750156,0.0125026,0.750156,505.0
903,750988,0.012516467,0.750988,540.0
904,751824,0.0125304,0.751824,574.0
905,752656,0.012544267,0.752656,548.0
906,753488,0.012558133,0.753488,504.0
907,754324,0.012572067,0.754324,512.0
908,755156,0.012585933,0.755156,497.0
909,755988,0.0125998,0.755988,503.0
910,756824,0.012613733,0.756824,525.0
911,757656,0.0126276,0.757656,460.0
912,758488,0.012641466,0.758488,483.0
913,759324,0.0126554,0.759324,518.0
914,760156,0.012669266,0.760156,515.0
915,760992,0.0126832,0.760992,480.0
916,761824,0.012697067,0.761824,469.0
917,762656,0.012710934,0.762656,491.0
918,763492,0.012724867,0.763492,524.0
919,764324,0.012738734,0.764324,556.0
920,765156,0.0127526,0.765156,515.0
921,765992,0.0127665335,0.765992,517.0
922,766824,0.0127804,0.766824,514.0
923,767656,0.012794266,0.767656,536.0
924,768492,0.0128082,0.768492,578.0
925,769324,0.012822066,0.769324,537.0
926,770156,0.012835933,0.770156,537.0
927,770992,0.012849866,0.770992,530.0
928,771824,0.012863733,0.771824,552.0
929,772656,0.0128776,0.772656,555.0
930,773492,0.012891534,0.773492,524.0
931,774324,0.0129054,0.774324,523.0
932,775156,0.012919267,0.775156,517.0
933,775992,0.0129332,0.775992,499.0
934,776824,0.012947067,0.776824,458.0
935,777656,0.012960933,0.777656,508.0
936,778492,0.012974867,0.778492,498.0
937,779324,0.012988733,0.779324,459.0
938,780156,0.0130026,0.780156,473.0
939,780992,0.013016533,0.780992,489.0
940,781824,0.0130304,0.781824,492.0
941,782656,0.013044267,0.782656,521.0
942,783492,0.0130582,0.783492,525.0
943,784324,0.013072067,0.784324,499.0
944,785160,0.013086,0.78516,514.0
945,785992,0.013099867,0.785992,519.0
946,786824,0.013113733,0.786824,530.0
947,787660,0.013127667,0.78766,553.0
948,788492,0.013141533,0.788492,503.0
949,789324,0.0131554,0.789324,499.0
950,790160,0.013169333,0.79016,508.0
951,790992,0.0131832,0.790992,510.0
952,791824,0.013197066,0.791824,500.0
953,792660,0.013211,0.79266,495.0
954,793492,0.013224866,0.793492,500.0
955,794324,0.013238734,0.794324,499.0
956,795160,0.013252666,0.79516,550.0
957,795992,0.013266534,0.795992,479.0
958,796824,0.0132804,0.796824,520.0
959,797660,0.013294334,0.79766,512.0
960,798492,0.0133082,0.798492,497.0
961,799324,0.0133220665,0.799324,509.0
962,800160,0.013336,0.80016,509.0
963,800992,0.0133498665,0.800992,542.0
964,801824,0.013363733,0.801824,532.0
965,802660,0.0133776665,0.80266,536.0
966,803492,0.013391533,0.803492,533.0
967,804324,0.0134054,0.804324,531.0
968,805160,0.013419333,0.80516,542.0
969,805992,0.0134332,0.805992,553.0
970,806824,0.013447067,0.806824,547.0
971,807660,0.013461,0.80766,519.0
972,808492,0.013474867,0.808492,518.0
973,809324,0.013488733,0.809324,503.0
974,810160,0.013502667,0.81016,499.0
975,810992,0.013516533,0.810992,493.0
976,811824,0.0135304,0.811824,484.0
977,812660,0.013544333,0.81266,457.0
978,813492,0.0135582,0.813492,481.0
979,814328,0.013572133,0.814328,505.0
980,815160,0.013586,0.81516,487.0
981,815992,0.013599867,0.815992,473.0
982,816828,0.0136138,0.816828,496.0
983,817660,0.013627667,0.81766,520.0
984,818492,0.013641533,0.818492,496.0
985,819328,0.013655467,0.819328,535.0
986,820160,0.013669333,0.82016,489.0
987,820992,0.0136832,0.820992,484.0
988,821828,0.013697133,0.821828,561.0
989,822660,0.013711,0.82266,488.0
990,823492,0.013724866,0.823492,510.0
991,824328,0.0137388,0.824328,472.0
992,825160,0.013752666,0.82516,528.0
993,825992,0.013766534,0.825992,565.0
994,826828,0.013780466,0.826828,492.0
995,827660,0.013794334,0.82766,495.0
996,828492,0.0138082,0.828492,523.0
997,829328,0.013822134,0.829328,581.0
998,830160,0.013836,0.83016,547.0
999,830992,0.013849867,0.830992,525.0
1000,831828,0.0138638,0.831828,540.0
1001,832660,0.013877667,0.83266,574.0
1002,833492,0.013891533,0.833492,562.0
1003,834328,0.0139054665,0.834328,479.0
1004,835160,0.013919333,0.83516,545.0
1005,835992,0.0139332,0.835992,549.0
1006,836828,0.013947133,0.836828,502.0
1007,837660,0.013961,0.83766,474.0
1008,838496,0.013974933,0.838496,510.0
1009,839328,0.0139888,0.839328,536.0
1010,840160,0.014002667,0.84016,495.0
1011,840996,0.0140166,0.840996,490.0
1012,841828,0.014030467,0.841828,480.0
1013,842660,0.014044333,0.84266,483.0
1014,843496,0.014058267,0.843496,473.0
1015,844328,0.014072133,0.844328,440.0
1016,845160,0.014086,0.84516,515.0
1017,845996,0.014099933,0.845996,463.0
1018,846828,0.0141138,0.846828,459.0
1019,847660,0.014127667,0.84766,492.0
1020,848496,0.0141416,0.848496,521.0
1021,849328,0.014155467,0.849328,545.0
1022,850160,0.0141693335,0.85016,457.0
1023,850996,0.014183267,0.850996,561.0
1024,851828,0.0141971335,0.851828,561.0
1025,852660,0.014211,0.85266,518.0
1026,853496,0.014224933,0.853496,561.0
1027,854328,0.0142388,0.854328,566.0
1028,855160,0.014252666,0.85516,579.0
1029,855996,0.0142666,0.855996,499.0
1030,856828,0.014280466,0.856828,526.0
1031,857660,0.014294334,0.85766,516.0
1032,858496,0.014308266,0.858496,494.0
1033,859328,0.014322134,0.859328,521.0
1034,860168,0.014336133,0.860168,518.0
1035,860996,0.014349934,0.860996,507.0
1036,861828,0.0143638,0.861828,479.0
1037,862660,0.014377667,0.86266,507.0
1038,863496,0.0143916,0.863496,490.0
1039,864328,0.014405467,0.864328,521.0
1040,865164,0.0144194,0.865164,516.0
1041,865996,0.014433267,0.865996,487.0
1042,866828,0.014447133,0.866828,485.0
1043,867664,0.014461067,0.867664,479.0
1044,868496,0.014474933,0.868496,512.0
1045,869328,0.0144888,0.869328,526.0
1046,870164,0.014502733,0.870164,526.0
1047,870996,0.0145166,0.870996,549.0
1048,871828,0.014530467,0.871828,506.0
1049,872664,0.0145444,0.872664,511.0
1050,873496,0.014558267,0.873496,564.0
1051,874328,0.014572133,0.874328,517.0
1052,875164,0.014586067,0.875164,544.0
1053,875996,0.014599933,0.875996,547.0
1054,876828,0.0146138,0.876828,528.0
1055,877664,0.014627733,0.877664,514.0
1056,878496,0.0146416,0.878496,522.0
1057,879328,0.014655467,0.879328,490.0
1058,880164,0.0146694,0.880164,506.0
1059,880996,0.014683267,0.880996,465.0
1060,881828,0.014697134,0.881828,486.0
1061,882664,0.014711067,0.882664,510.0
1062,883496,0.014724934,0.883496,469.0
1063,884328,0.0147388,0.884328,502.0
1064,885164,0.0147527335,0.885164,522.0
1065,885996,0.0147666,0.885996,494.0
1066,886828,0.014780466,0.886828,534.0
1067,887664,0.0147944,0.887664,526.0
1068,888496,0.014808266,0.888496,528.0
1069,889328,0.014822133,0.889328,528.0
1070,890164,0.014836066,0.890164,516.0
1071,890996,0.014849934,0.890996,515.0
1072,891832,0.014863866,0.891832,492.0
1073,892664,0.014877734,0.892664,507.0
1074,893496,0.0148916,0.893496,515.0
1075,894332,0.014905534,0.894332,499.0
1076,895164,0.0149194,0.895164,517.0
1077,895996,0.014933267,0.895996,547.0
1078,896832,0.0149472,0.896832,551.0
1079,897664,0.014961067,0.897664,531.0
1080,898496,0.014974933,0.898496,533.0
1081,899332,0.014988867,0.899332,512.0
1082,900164,0.015002733,0.900164,531.0
1083,900996,0.0150166,0.900996,534.0
1084,901832,0.015030533,0.901832,533.0
1085,902664,0.0150444,0.902664,516.0
1086,903496,0.015058267,0.903496,514.0
1087,904332,0.0150722,0.904332,480.0
1088,905164,0.015086067,0.905164,488.0
1089,905996,0.015099933,0.905996,486.0
1090,906832,0.015113867,0.906832,480.0
1091,907664,0.015127733,0.907664,539.0
1092,908496,0.0151416,0.908496,523.0
1093,909332,0.015155533,0.909332,498.0
1094,910164,0.0151694,0.910164,510.0
1095,910996,0.015183266,0.910996,538.0
1096,911832,0.0151972,0.911832,474.0
1097,912664,0.015211066,0.912664,457.0
1098,913496,0.015224934,0.913496,477.0
1099,914332,0.015238866,0.914332,466.0
1100,915164,0.015252734,0.915164,501.0
1101,915996,0.0152666,0.915996,496.0
1102,916832,0.015280534,0.916832,520.0
1103,917664,0.0152944,0.917664,500.0
1104,918496,0.0153082665,0.918496,503.0
1105,919332,0.0153222,0.919332,557.0
1106,920164,0.0153360665,0.920164,514.0
1107,921000,0.01535,0.921,529.0
1108,921832,0.015363866,0.921832,583.0
1109,922664,0.015377733,0.922664,572.0
1110,923500,0.015391666,0.9235,530.0
1111,924332,0.015405533,0.924332,517.0
1112,925164,0.0154194,0.925164,536.0
1113,926000,0.015433333,0.926,511.0
1114,926832,0.0154472,0.926832,504.0
1115,927664,0.015461067,0.927664,501.0
1116,928500,0.015475,0.9285,427.0
1117,929332,0.015488867,0.929332,437.0
1118,930164,0.015502733,0.930164,500.0
1119,931000,0.015516667,0.931,521.0
1120,931832,0.015530533,0.931832,500.0
1121,932664,0.0155444,0.932664,474.0
1122,933500,0.015558333,0.9335,513.0
1123,934332,0.0155722,0.934332,528.0
1124,935164,0.015586067,0.935164,504.0
1125,936000,0.0156,0.936,522.0
1126,936832,0.015613867,0.936832,491.0
1127,937664,0.015627733,0.937664,499.0
1128,938500,0.015641667,0.9385,527.0
1129,939332,0.015655532,0.939332,526.0
1130,940164,0.0156694,0.940164,503.0
1131,941000,0.015683332,0.941,494.0
1132,941832,0.0156972,0.941832,505.0
1133,942664,0.015711067,0.942664,520.0
1134,943500,0.015725,0.9435,554.0
1135,944332,0.015738867,0.944332,552.0
1136,945164,0.015752733,0.945164,540.0
1137,946000,0.015766667,0.946,522.0
1138,946832,0.015780533,0.946832,531.0
1139,947668,0.015794467,0.947668,533.0
1140,948500,0.015808333,0.9485,524.0
1141,949332,0.0158222,0.949332,505.0
1142,950168,0.015836133,0.950168,470.0
1143,951000,0.01585,0.951,511.0
1144,951832,0.015863867,0.951832,529.0
1145,952668,0.0158778,0.952668,517.0
1146,953500,0.015891667,0.9535,507.0
1147,954332,0.015905533,0.954332,473.0
1148,955168,0.015919467,0.955168,491.0
1149,956000,0.015933333,0.956,566.0
1150,956832,0.0159472,0.956832,534.0
1151,957668,0.015961133,0.957668,519.0
1152,958500,0.015975,0.9585,480.0
1153,959332,0.015988866,0.959332,500.0
1154,960168,0.0160028,0.960168,511.0
1155,961000,0.016016666,0.961,506.0
1156,961832,0.016030533,0.961832,517.0
1157,962668,0.016044466,0.962668,470.0
1158,963500,0.016058333,0.9635,459.0
1159,964332,0.0160722,0.964332,491.0
1160,965168,0.016086133,0.965168,512.0
1161,966000,0.0161,0.966,495.0
1162,966832,0.016113866,0.966832,507.0
1163,967668,0.0161278,0.967668,553.0
1164,968500,0.016141666,0.9685,548.0
1165,969332,0.016155533,0.969332,544.0
1166,970168,0.016169466,0.970168,554.0
1167,971000,0.016183333,0.971,516.0
1168,971836,0.016197266,0.971836,511.0
1169,972668,0.016211133,0.972668,547.0
1170,973500,0.016225,0.9735,532.0
1171,974336,0.016238933,0.974336,511.0
1172,975168,0.0162528,0.975168,488.0
1173,976000,0.016266666,0.976,492.0
1174,976836,0.0162806,0.976836,501.0
1175,977668,0.016294466,0.977668,502.0
1176,978500,0.016308334,0.9785,527.0
1177,979336,0.016322266,0.979336,514.0
1178,980168,0.016336134,0.980168,489.0
1179,981000,0.01635,0.981,481.0
1180,981836,0.016363934,0.981836,501.0
1181,982668,0.0163778,0.982668,505.0
1182,983500,0.016391667,0.9835,489.0
1183,984336,0.0164056,0.984336,457.0
1184,985168,0.016419467,0.985168,491.0
1185,986000,0.016433334,0.986,530.0
1186,986836,0.016447267,0.986836,527.0
1187,987668,0.016461134,0.987668,535.0
1188,988500,0.016475,0.9885,492.0
1189,989336,0.016488934,0.989336,510.0
1190,990168,0.0165028,0.990168,564.0
1191,991000,0.016516667,0.991,566.0
1192,991836,0.0165306,0.991836,557.0
1193,992668,0.016544467,0.992668,533.0
1194,993500,0.016558334,0.9935,543.0
1195,994336,0.016572267,0.994336,547.0
1196,995168,0.016586134,0.995168,536.0
1197,996000,0.0166,0.996,507.0
1198,996836,0.016613934,0.996836,481.0
1199,997668,0.0166278,0.997668,472.0
1200,998500,0.016641667,0.9985,502.0
1201,999336,0.0166556,0.999336,501.0
1202,1000168,0.016669467,1.000168,507.0
1203,1001004,0.0166834,1.001004,487.0
1204,1001836,0.016697267,1.001836,511.0
1205,1002668,0.016711133,1.002668,529.0
1206,1003504,0.016725067,1.003504,514.0
1207,1004336,0.016738933,1.004336,499.0
